ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|b183390f617f83091877a6bfe0162661|2020-09-26|01:01:15|1601062275|misc_pos|75.42|0|fraud_Herman Inc|43.500462|-91.331387
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|5509b5d12762a53e92546866d36405cd|2021-01-07|05:10:44|1609976444|shopping_net|64.49|0|fraud_Medhurst PLC|42.591177|-92.309898
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|853e24793758b2be706067da2b4f7cc4|2020-12-18|00:38:11|1608232091|shopping_net|75.45|0|fraud_Mohr-Bayer|42.912755|-91.189493
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|46ff15efe4b51c8ffd8fdccf0328a9e4|2020-09-05|08:01:59|1599273119|misc_net|69.35|0|fraud_Lehner, Mosciski and King|43.818252|-92.243856
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|96d92572d2b9cd0b0b2e8fd51ee89cb2|2020-08-25|11:56:23|1598336783|grocery_pos|68.43|0|fraud_Doyle Ltd|43.818637|-91.226515
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|c00ffd3d580f89eb19ce1d5b30014cae|2021-04-25|03:59:24|1619303364|shopping_pos|69.83|0|fraud_Bahringer, Schoen and Corkery|43.736373|-91.340374
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|e23f412880e70e006dd4b8384e75416e|2020-05-03|09:55:21|1588479921|grocery_pos|67.26|0|fraud_Wolf Inc|43.479467|-92.518171
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|6557f2d313872d5b6d977eefcdf932b5|2020-07-12|09:50:37|1594527637|grocery_pos|69.25|0|fraud_Barton Inc|43.148421|-91.977417
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|748e2db5293f38f42e3a2c2b2d68a035|2020-04-26|08:08:35|1587868715|grocery_pos|73.31|0|fraud_Rau and Sons|42.723325|-92.209327
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|814b79d9746cc4bdf7e6b2318eeec0c7|2020-07-04|02:29:29|1593809969|grocery_pos|69.28|0|fraud_Huel, Hammes and Witting|41.937064|-91.019988
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|217175edb162f9a0b9a67d148b2104a7|2020-07-08|04:51:04|1594164064|grocery_pos|71.59|0|fraud_Strosin-Cruickshank|42.141185|-92.569307
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|22fdab48461fe0c57b696724259ca9d9|2020-01-30|05:27:02|1580342222|gas_transport|71.14|0|fraud_Heller-Langosh|43.342269|-92.215105
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|29246d7c20179450fa6be023b9dfb78c|2020-09-12|05:08:04|1599867484|misc_net|72.71|0|fraud_Durgan-Auer|43.241576|-91.926892
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|f3b8c40332d82168eae2c038d5306d1e|2020-05-26|00:28:26|1590433106|grocery_pos|77.96|0|fraud_Bradtke PLC|43.775788|-90.981679
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|10b402449fc2446e3c55596b18bddee3|2021-05-10|01:36:39|1620590799|shopping_pos|73.78|0|fraud_Torphy-Goyette|42.571499|-91.394940
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|c5431da0e5e3774a4ab77ca2b52d7ee6|2020-09-04|05:13:36|1599176616|misc_net|65.62|0|fraud_Jaskolski-Vandervort|41.997574|-91.138905
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|d74c9c510bcb01953e8fff2290d93dbd|2020-06-20|00:45:05|1592594105|grocery_pos|66.79|0|fraud_Heller, Gutmann and Zieme|41.885839|-91.867800
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|e3a29c4dc6ac49d2f497d8957f7adc82|2021-02-17|09:08:04|1613533084|shopping_net|69.97|0|fraud_Kuhic, Bins and Pfeffer|43.506787|-92.003721
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|754918a180d48f36ee0a43f30ead39a8|2020-03-12|11:50:36|1583994036|grocery_net|66.86|0|fraud_VonRueden Group|42.703961|-92.809673
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|f426b2ef4159c5d718df24f44d9eda33|2021-05-30|04:01:21|1622327481|shopping_pos|76.12|0|fraud_Pagac LLC|42.200065|-92.209928
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|54573a1278ff55b5aee959a7d62f99f8|2020-08-09|10:49:35|1596950375|grocery_pos|64.93|0|fraud_Kovacek, Dibbert and Ondricka|42.083240|-91.466892
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|f3c7662278783131155a2a288573ccf7|2020-03-14|02:48:17|1584134297|grocery_net|69.09|0|fraud_Cummings Group|42.786552|-92.129045
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|b371c4165bb75c1ebb801929b5367798|2020-11-30|07:24:51|1606701291|misc_pos|73.25|0|fraud_Hermann-Gaylord|41.943388|-91.083465
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|4b5c2a34e3e88e4d1207d73e4cf2fa91|2021-05-03|06:09:05|1620002345|shopping_pos|66.41|0|fraud_Mohr Inc|43.385337|-91.226616
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|0896d8261f42213811fc261e459de211|2021-03-14|05:52:59|1615681379|shopping_net|54.38|0|fraud_Mohr-Bayer|42.345645|-92.695489
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|2931e7c07f90958e3e2f9062047d7069|2020-10-02|09:04:05|1601609645|misc_pos|71.77|0|fraud_Boyer PLC|43.704198|-91.728621
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|0695256f29e7e0b08cac951321820ea6|2021-05-02|00:02:21|1619893941|shopping_pos|70.51|0|fraud_Stoltenberg-Beatty|41.988521|-92.037763
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|e94d7d19f06756221460d37b47271d6d|2021-04-25|02:04:52|1619296492|shopping_pos|70.44|0|fraud_Bahringer, Schoen and Corkery|43.162624|-91.670645
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|96e3c8547790391697f6e0318b78a2a1|2020-11-30|00:19:53|1606675793|misc_pos|60.57|0|fraud_Stiedemann Inc|43.487909|-91.736026
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|21bac6d7d709163e054bed1979c22315|2021-05-01|11:48:53|1619849933|shopping_pos|68.27|0|fraud_Hudson-Grady|43.544350|-92.245340
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|a80cbdcbfb8dda3df3b7d2dbdbf4e80b|2021-04-19|08:35:57|1618801557|shopping_pos|77.10|0|fraud_Pagac LLC|43.487447|-92.242705
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|4192f7a775f68b46026033d814fca191|2020-07-16|05:57:24|1594859244|grocery_pos|75.55|0|fraud_Miller-Hauck|43.741359|-91.745951
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|68a42e5434a7ec376d66dee7e6c26cc3|2021-04-30|09:00:22|1619753422|shopping_pos|70.78|0|fraud_Metz-Boehm|43.517874|-91.224615
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|8e71d43e0096aff92896a305e3239307|2021-05-09|10:13:03|1620535383|shopping_pos|77.95|0|fraud_Kuhn LLC|43.283414|-91.698452
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|f6aa52c2d4f66cd073d23b4801e2328d|2020-07-19|01:37:29|1595102849|grocery_pos|78.09|0|fraud_Huel, Hammes and Witting|43.243365|-92.807230
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|cbcc93ae12b7dadadbc2ea8b2b268b79|2020-10-18|03:50:23|1602973223|misc_pos|59.59|0|fraud_Stiedemann Inc|43.665227|-91.494088
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|f7dd56c7a7d7b2a4d20524016a44f484|2020-03-19|05:12:02|1584574922|grocery_net|65.01|0|fraud_Bernier, Streich and Jewess|42.043922|-90.855448
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|5bee8502db29d3781dd9e5ba548179fe|2020-11-04|02:30:11|1604437211|misc_pos|66.49|0|fraud_Wiza LLC|42.580241|-91.950246
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|39de3ef9400fab0af04c969a5edb60ef|2020-12-05|03:46:49|1607120209|misc_pos|67.95|0|fraud_Hermann-Gaylord|43.389104|-92.368270
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|35b1ce49d94692087e95759c887056a6|2020-05-07|08:59:52|1588822192|grocery_pos|70.62|0|fraud_Kunze Inc|43.146295|-91.740248
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|b6bb473fd923d5124e86b0c6c7de40dc|2021-01-10|03:10:29|1610228429|shopping_net|74.53|0|fraud_Schmeler, Bashirian and Price|42.990435|-90.837346
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|a9c0eaa95fd32a0deae76f9593b7170f|2020-09-22|06:49:09|1600737549|misc_net|72.01|0|fraud_Kerluke Inc|43.039605|-92.521986
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|7982d80de08d821936ebb06142936f41|2020-12-31|04:30:42|1609369242|shopping_net|77.05|0|fraud_Fisher-Schowalter|43.015620|-92.088372
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|029ebc8e2f1004787c3e7b7e4f73c236|2020-05-07|08:11:47|1588819307|grocery_pos|76.29|0|fraud_Huel, Hammes and Witting|42.570236|-91.509549
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|7e15b4dd95763320f7e9e598d6d21d32|2020-05-08|06:10:33|1588898433|grocery_pos|64.12|0|fraud_Osinski, Ledner and Leuschke|42.497938|-91.456314
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|4378fb64306b357594dee7a36ca52f30|2020-12-19|05:57:07|1608337627|shopping_net|64.39|0|fraud_Gottlieb, Considine and Schultz|43.629026|-91.068079
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|8b0f8e5ea336eaa8a057ac99a1579e17|2020-07-18|01:44:59|1595016899|grocery_pos|71.98|0|fraud_Kuhic Inc|43.275316|-92.582217
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|bd2784863f43b93dccd6989912360973|2020-07-07|00:00:27|1594060227|grocery_pos|70.34|0|fraud_Kovacek, Dibbert and Ondricka|42.625185|-91.207809
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|ebd6ffb78b0046b8a0092e27b2c7ff35|2020-07-29|05:08:01|1595979481|grocery_pos|65.94|0|fraud_Goldner, Kovacek and Abbott|42.540505|-90.871337
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|faf2ad67c7991eb35a78be655dae4702|2020-12-04|10:15:01|1607057101|misc_pos|75.22|0|fraud_McCullough LLC|43.828075|-91.193978
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|676312f1b96c8cd12dc7ffa1d2b6704b|2021-05-25|07:37:35|1621908455|shopping_pos|73.98|0|fraud_Bernhard, Grant and Langworth|42.895039|-91.704180
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|72114e931312478a8b388794c1d7f7b0|2020-07-08|03:55:55|1594160755|grocery_pos|73.28|0|fraud_Cartwright-Harris|42.952525|-91.297635
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|0dcb7d2b49c7c6ea21f0b85978edc1b8|2021-03-22|09:19:03|1616384943|shopping_net|71.85|0|fraud_Terry-Huel|42.022651|-91.631268
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|c68d06cd8ce126fcf80dbf3b725368da|2020-08-22|11:50:25|1598077225|grocery_pos|74.59|0|fraud_Schumm, Bauch and Ondricka|42.690081|-91.692798
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|b18b9298d75b157d5c6bc77d99f5d95c|2021-01-16|08:11:42|1610764902|shopping_net|81.64|0|fraud_Terry-Huel|43.752705|-92.096998
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|234e8d4b3f79516b53fb101d41e53927|2020-02-29|07:05:50|1582940150|gas_transport|73.29|0|fraud_Friesen-Stamm|43.297400|-91.321618
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|854171a0c63c2282c63d31baae9014b5|2020-06-13|10:53:10|1592025790|grocery_pos|74.53|0|fraud_Kutch and Sons|41.894168|-91.862222
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|5644fe27fa5fcabb835ace1cb7df23c5|2020-11-01|06:37:24|1604192844|misc_pos|64.73|0|fraud_Christiansen-Gusikowski|42.324597|-92.530272
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|bccdc35a37c2b9f035ebaec0be78765b|2020-05-29|08:06:12|1590719772|grocery_pos|69.54|0|fraud_Goodwin-Nitzsche|43.488648|-92.760260
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|3e0fa349ba291bfffd2a31e39ce256bd|2021-03-06|09:05:19|1615001719|shopping_net|80.62|0|fraud_Labadie, Treutel and Bode|43.676053|-91.997952
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|cd9037388c48cd81493a1406c391f0dc|2020-03-21|05:10:12|1584747612|grocery_net|69.59|0|fraud_Rempel PLC|43.357801|-91.108299
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|1dbc9d6de0149210aa14cf26f2533351|2020-05-15|10:43:36|1589519616|grocery_pos|66.80|0|fraud_Huel, Hammes and Witting|42.355137|-91.603643
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|2685fba252b2e328d7c5d152a8164192|2020-07-24|07:36:15|1595556375|grocery_pos|69.63|0|fraud_Schoen, Kuphal and Nitzsche|42.191587|-92.311167
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|36c43b6702ccab1219e4f225f1bc97b6|2020-06-14|09:28:41|1592107121|grocery_pos|73.01|0|fraud_Bauch-Raynor|43.839284|-91.398117
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|8ddfed148cfdf17b1d1eeacf113566ce|2021-01-21|05:57:48|1611188868|shopping_net|73.65|0|fraud_Stamm-Witting|42.690713|-91.019389
466-81-8553|3560418095217550|Jordan|Mata|M|7741 Tracy Lights|Fayette|IA|52142|42.8494|-91.8139|1871|Town planner|1976-03-13|859787505094|adults_2550_male_rural.json|bf5e092f6ed65fb488ac7690ba0fdd47|2020-04-25|11:28:01|1587794281|grocery_pos|65.89|0|fraud_Huel, Hammes and Witting|43.224834|-91.407219
