ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|9c06d06b18447b5bb41df48d6b6db48a|2020-12-03|10:14:23|1606970663|misc_pos|46.55|0|fraud_Dickinson Ltd|39.321587|-77.388650
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|b253bf73dfb3c7ef9ef487404b914c62|2021-04-04|01:51:33|1617481293|shopping_pos|43.85|0|fraud_Botsford Ltd|40.047882|-76.257734
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|f8b2204b51de4bd7a93b058c6ba754d1|2020-09-24|04:34:45|1600902285|misc_pos|53.76|0|fraud_Howe Ltd|38.447575|-77.818412
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|424a90001a7cac427a0d1d725f8c3333|2020-07-09|07:23:31|1594259611|grocery_pos|53.18|0|fraud_Mosciski, Gislason and Mertz|38.180818|-77.750957
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|5ce115464d89fe845f038b90d7e0291b|2020-04-03|10:18:04|1585889284|grocery_net|51.72|0|fraud_Dicki Ltd|38.229421|-77.651494
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|eefc763d77f66046b5f18e1142551da1|2021-02-10|01:11:24|1612899684|shopping_net|58.47|0|fraud_Terry-Huel|39.343588|-76.923107
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|8967a5e3d0a55dd946b11c1ded5667e3|2020-09-08|09:05:25|1599536125|misc_net|49.62|0|fraud_Kerluke, Kertzmann and Wiza|39.368653|-76.458940
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|7e230a7627dc4b4a63c256584a1d4349|2020-11-22|01:52:02|1605990122|misc_pos|61.07|0|fraud_Gutmann-Upton|38.472875|-77.135174
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|8f4513ec6609c3aef655fa4592dcaef6|2020-05-04|07:33:04|1588557784|grocery_pos|52.79|0|fraud_Schultz, Simonis and Little|38.831303|-76.998610
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|f9d6a63b0eb9edf8caeccc9ea19ad31a|2020-10-21|00:27:35|1603220255|misc_pos|51.63|0|fraud_Wisozk and Sons|39.044526|-77.972558
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|c067743e96497a0068e1aeccf1f987b0|2020-08-29|08:29:57|1598669997|misc_net|51.42|0|fraud_Stehr, Jewess and Schimmel|38.492000|-77.815505
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|d7d168e50bf51776e7eadc86face056f|2020-08-25|06:12:26|1598316146|grocery_pos|48.40|0|fraud_Lockman Ltd|39.715612|-76.748274
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|df4c2b3f3e5627767b2f717625631f8a|2021-05-11|04:37:23|1620688043|shopping_pos|49.00|0|fraud_Turner and Sons|38.626146|-76.880568
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|b74e9295c582c74a0dd17505a44492aa|2020-05-06|05:47:09|1588724229|grocery_pos|41.97|0|fraud_Pacocha-O'Reilly|38.887679|-78.013563
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|b9294cd8c3c3b2e26be7bc320333274d|2020-02-01|11:21:36|1580536296|gas_transport|53.67|0|fraud_Erdman-Kertzmann|38.339545|-76.825141
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|5b1a0d7a9cea19bef059b68598b34018|2020-04-16|04:14:44|1586990684|grocery_net|43.44|0|fraud_Adams, Kovacek and Kuhlman|39.162651|-76.619522
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|7d8f8d4c5dcf669942be4aec4e1e352e|2020-05-26|00:33:39|1590433419|grocery_pos|40.17|0|fraud_O'Keefe-Hudson|38.685904|-76.321364
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|543e6d3dfe8f089cbace144b0b996add|2021-04-11|03:28:34|1618091914|shopping_pos|53.15|0|fraud_Okuneva, Schneider and Rau|39.270155|-78.001303
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|d73e56e918c74de7f8f67987a8c20a8c|2020-04-29|09:10:33|1588131633|grocery_pos|55.22|0|fraud_Murray-Smitham|38.702734|-77.078140
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|825a04f69df02dd1f3c6131516fed93e|2020-05-30|08:01:47|1590805907|grocery_pos|53.05|0|fraud_Osinski, Ledner and Leuschke|39.841318|-77.036913
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|77dee4531b7200a9cca04e082b72478f|2020-06-11|01:24:51|1591818891|grocery_pos|56.09|0|fraud_Huel, Hammes and Witting|39.773247|-77.072027
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|adffe2f9f7a2e578900964d0751afa8b|2021-03-26|09:22:01|1616730721|shopping_pos|54.14|0|fraud_Jacobi and Sons|38.302439|-77.447897
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|96a08403cdcfc1da32722aa48a51cf82|2020-11-10|09:06:25|1604979385|misc_pos|46.83|0|fraud_Turcotte-Halvorson|39.601169|-76.950372
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|d1ff7154770a89bdf97418c4c6e5e46d|2021-01-04|05:52:22|1609719742|shopping_net|47.97|0|fraud_Heathcote, Yost and Kertzmann|38.494030|-77.719376
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|79d798515416ae100cfaa9dc441b018f|2020-12-23|00:59:53|1608665393|shopping_net|48.97|0|fraud_Fisher-Schowalter|40.130967|-77.103155
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|ab6917f849f242cdde914af8a468109a|2020-07-10|01:21:12|1594324272|grocery_pos|49.01|0|fraud_Casper, Hand and Zulauf|40.019911|-77.106208
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|b9ec2fa6b387740a82c54ad3f38a5408|2020-07-12|04:08:40|1594507120|grocery_pos|55.69|0|fraud_Barton Inc|38.613462|-76.872971
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|64313105c8708e5d94a24b6ea80c0f64|2020-06-25|08:21:07|1593053467|grocery_pos|43.44|0|fraud_Goodwin-Nitzsche|39.597946|-77.085698
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|83bdb41d36a2ce88ac2702258019233c|2021-05-18|10:29:44|1621313984|shopping_pos|45.64|0|fraud_Metz-Boehm|39.638622|-77.049686
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|aa674ea16b66bb49ce5484795fdd3e8a|2020-06-21|09:39:26|1592712566|grocery_pos|50.41|0|fraud_Koepp-Witting|38.427197|-76.515171
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|6884fec9715dfa1d6db97c1ce96a61fc|2021-05-22|03:09:09|1621633149|shopping_pos|54.57|0|fraud_Sawayn PLC|39.903863|-76.957215
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|07e89710b6613723d1f7208c1617eb01|2020-04-17|09:07:45|1587094665|grocery_net|49.66|0|fraud_Ortiz Group|38.481138|-76.080873
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|cfb3163a244c312361d59c422a97c13d|2020-10-18|08:17:47|1602989267|misc_pos|50.05|0|fraud_Christiansen-Gusikowski|39.550286|-76.516272
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|dd92c28d989d2caa10729d2a64fb8d3a|2020-06-06|06:57:51|1591406871|grocery_pos|60.54|0|fraud_Kuhic Inc|39.559839|-76.087540
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|d095a81ca0e9ffa0a31ed0e56c42a9bf|2020-09-29|11:38:00|1601359680|misc_pos|102.81|0|fraud_Towne LLC|40.100484|-76.483606
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|03efd651a213d8bd2cd92660f3f928f2|2020-08-29|06:57:03|1598664423|misc_net|106.51|0|fraud_Rippin, Kub and Mann|39.053203|-76.187925
776-84-3361|3526377927110735|William|Martinez|M|20682 Harris Fort Apt. 302|Sandy Spring|MD|20860|39.1503|-77.0291|2396|Engineer, structural|1984-05-23|646894155466|adults_2550_male_rural.json|b51bfab976594a935b49455c72ed8b3a|2020-05-24|06:10:09|1590280809|grocery_pos|92.59|0|fraud_Kiehn-Emmerich|38.908655|-76.035533
