ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|19d601d1299a6e3e3ceefe7bc8fc7ce7|2021-03-13|22:17:03|1615654023|shopping_net|48.22|1|fraud_Schumm PLC|39.427264|-86.119916
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|37bb96301f2f832b0f37fe6e83d3b9bd|2020-06-14|10:36:33|1592111193|gas_transport|73.25|0|fraud_Huels-Nolan|39.856953|-84.653177
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|e8f4a6fef711f30c045a7102f9502fcc|2021-03-21|11:01:37|1616304697|shopping_net|64.88|0|fraud_Heathcote, Yost and Kertzmann|40.540236|-84.354584
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|8999d54ddc965079e716e3baab2c63d7|2020-12-14|07:38:58|1607911738|misc_pos|35.14|0|fraud_Towne LLC|40.703596|-85.394760
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|82c87bf38d2c8189c428e135a3539a7e|2021-03-01|01:51:15|1614543675|shopping_net|64.63|0|fraud_Gleason-Macejkovic|40.995068|-84.862708
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|0a4896a1bad40c58fbdd1ff4d31a3d48|2021-04-04|05:00:50|1617492650|shopping_net|66.07|0|fraud_Altenwerth, Cartwright and Koss|39.181177|-85.525055
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|943de0c757e67cd2ad6fa2de2612a30b|2020-10-20|07:07:44|1603157864|misc_net|66.98|0|fraud_Zemlak Group|41.014349|-85.329790
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|1d0a7ad2e973e16c21d561de18724309|2020-11-19|06:35:10|1605747910|misc_net|62.98|0|fraud_Zemlak Group|39.859250|-84.601788
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|cb56dacb62ce7354e016163bebd3361e|2020-11-18|03:12:21|1605649341|misc_net|54.60|0|fraud_Hayes, Marquardt and Dibbert|39.376548|-85.627058
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|80578acf9bbf9780ec7f8f97565783c5|2020-12-18|11:15:39|1608270339|misc_pos|56.72|0|fraud_Maggio-Fahey|39.796551|-85.009148
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|484a5a1da89616329d99cf569fc5540a|2020-08-03|09:09:57|1596425997|grocery_pos|71.71|0|fraud_DuBuque LLC|40.452261|-86.027994
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|316796e32f7feb2f4ed71f2d618be765|2020-07-30|09:16:44|1596080804|grocery_pos|78.33|0|fraud_Koepp-Parker|39.216744|-85.784956
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|547f7c09897347fcb146bdf50fa26ec2|2020-06-26|10:01:06|1593145866|gas_transport|68.70|0|fraud_Streich, Hansen and Veum|40.565794|-84.418627
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|69894ea70adc4f5149d4005fdb3072c1|2020-05-31|11:11:02|1590903662|gas_transport|36.59|0|fraud_Schaefer, Maggio and Daugherty|40.681261|-84.477182
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|0844771f5d5aa581b51498e8c3ecd8b2|2020-09-20|09:49:14|1600575554|grocery_pos|66.56|0|fraud_Wolf Inc|40.997731|-85.554519
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|cd5d8e2649f3c4c622d15784e6352b25|2020-06-12|11:01:06|1591939866|gas_transport|58.26|0|fraud_Robel, Cummerata and Prosacco|39.712300|-84.626627
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|9aa7f8345315ae933a5884a83e8aaad1|2020-05-11|08:25:41|1589165741|gas_transport|47.36|0|fraud_Huels-Nolan|39.573215|-84.640180
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|140eaf8700b2e6078b79b55199ef9ebb|2021-05-07|04:34:32|1620342272|shopping_pos|49.03|0|fraud_Bernhard, Grant and Langworth|39.816511|-85.829724
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|60906bf5d548b8e33fa5f61017173afe|2020-12-05|06:54:41|1607131481|misc_net|58.15|0|fraud_Herman, Treutel and Dickens|40.597144|-85.849483
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|ec0deb5603df7314ea1fd0c59e60caaf|2020-04-08|07:09:33|1586309973|gas_transport|70.04|0|fraud_Heller-Langosh|39.090295|-85.822088
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|c46ff2abf98fe6f303b406828d19d508|2020-04-08|11:11:13|1586324473|gas_transport|41.86|0|fraud_Marks Inc|40.789646|-85.117699
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|c84d80ca21809f4dd3d9aaaba1a9436a|2021-04-10|06:38:16|1618016896|shopping_net|67.58|0|fraud_Jast Ltd|40.673242|-85.590209
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|cff6cbcbeebb7e0bb605afebaab009ac|2021-03-25|06:54:28|1616635468|shopping_net|69.18|0|fraud_Kihn, Abernathy and Douglas|40.456360|-84.305600
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|4c67f49b2057ce8ca303857fe359989e|2020-11-15|11:19:36|1605419376|misc_net|53.66|0|fraud_Kerluke Inc|40.224271|-85.456467
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|ab9a0beefa1e94146179ef4ee692779b|2021-05-20|10:58:47|1621488527|shopping_pos|47.80|0|fraud_Nitzsche, Kessler and Wolff|39.147858|-84.802392
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|be3a1838a3c60d6906976daebb5c8bc7|2020-04-12|10:10:17|1586666417|gas_transport|93.77|0|fraud_Friesen-D'Amore|40.757387|-84.759019
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|5beeb1763b8e452e3f1d11a0a89503f8|2020-10-07|04:44:12|1602026052|grocery_pos|75.06|0|fraud_Kilback LLC|40.418516|-85.183013
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|ecb5fb8c14894715e8743fb43a701134|2020-03-28|06:28:34|1585357114|gas_transport|46.65|0|fraud_Greenholt, Jacobi and Gleason|40.563097|-85.175743
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|9279346627280bd346653a2c048ff92a|2020-09-10|08:09:22|1599705562|grocery_pos|68.93|0|fraud_Cartwright-Harris|39.119895|-85.994841
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|d3a6edbc1c07118daecf15e0284a8632|2020-10-28|11:07:41|1603863461|misc_net|55.08|0|fraud_Rohan, White and Aufderhar|40.326350|-85.824874
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|43eebb21b37496bf30a9b53e513b07be|2020-06-20|09:33:41|1592625821|gas_transport|65.94|0|fraud_Schaefer, Maggio and Daugherty|41.009757|-84.335446
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|6491d670f8c53710a25d59e00cc3c5f5|2020-01-18|11:26:40|1579327000|gas_transport|46.80|0|fraud_Bernhard Inc|40.100386|-85.690598
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|f5a36c76ef4e535de3ecafe3317f8e39|2021-03-21|06:41:44|1616289104|shopping_net|47.01|0|fraud_Heathcote LLC|39.258096|-84.606808
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|939157401581ebd05ce0eb4f762658e6|2020-09-27|00:37:10|1601147230|grocery_pos|72.29|0|fraud_Cole PLC|39.828184|-84.395151
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|0580473ced2896914a2abe914c679740|2020-01-12|02:33:24|1578776604|gas_transport|57.35|0|fraud_Prohaska-Murray|40.807170|-84.477642
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|0a272b32e6c715d42e6516d3d2a47d71|2020-05-27|04:53:58|1590535438|gas_transport|56.57|0|fraud_Huels-Hahn|40.272431|-84.478912
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|6639b2bace996729a5ffbbc9dd682f1e|2021-05-07|11:06:55|1620365815|shopping_pos|44.47|0|fraud_Jewess LLC|39.363831|-84.725971
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|d96391591dc474d6917e3d8eeaf57d4e|2021-06-17|07:42:38|1623895958|shopping_pos|45.19|0|fraud_Lynch Ltd|40.262155|-84.452452
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|49263427909cde968c198a2c9a2fdfb8|2020-08-28|02:38:27|1598562507|grocery_pos|53.32|0|fraud_Murray-Smitham|40.248821|-84.835107
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|a10301917e813c182d834df01644b26c|2020-04-20|04:36:36|1587337596|gas_transport|43.95|0|fraud_Corwin-Collins|39.636112|-84.323293
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|ca01db0fa8d03fd35d38374582f383fe|2020-12-15|04:42:15|1607987535|misc_pos|69.92|0|fraud_Terry, Johns and Bins|39.187811|-85.884149
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|13828a350ec181c6d98b8e4b71286f84|2021-03-07|01:04:19|1615059259|shopping_net|59.34|0|fraud_Kuhic, Bins and Pfeffer|40.629660|-85.661444
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|1f221cf07877dcd17fd0b29e0ff47a03|2021-06-17|09:57:04|1623904024|shopping_pos|65.80|0|fraud_Beier-Hyatt|40.747225|-85.563716
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|76a8777185ec9b8311e4bff438feea9a|2021-06-04|08:26:53|1622775413|shopping_pos|51.17|0|fraud_Okuneva, Schneider and Rau|40.710298|-84.997482
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|8d73c432f42a5fd5df8cb52961270711|2021-06-23|08:16:30|1624416390|shopping_pos|44.17|0|fraud_Morissette PLC|40.240634|-84.371409
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|46f119d37dfeea35c865dcbda5255bd5|2021-05-30|01:02:11|1622316731|shopping_pos|84.88|0|fraud_Jewess LLC|39.998425|-85.525523
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|f177b914e6c179b33b17d2643115e9d5|2020-04-20|01:57:52|1587328072|gas_transport|56.04|0|fraud_Bartoletti-Wunsch|39.822223|-84.506910
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|8a84151e4d7cc944741db0002fd606a3|2020-10-03|03:20:53|1601675453|grocery_pos|49.34|0|fraud_Bradtke PLC|40.559064|-85.240573
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|54b53e056d2c6e146e5a7074631a667a|2021-06-12|05:07:28|1623454648|shopping_pos|48.65|0|fraud_Barrows PLC|40.924574|-86.095998
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|0c40caf8ddc423dbb64c5428c54328cc|2020-10-23|05:36:51|1603411611|misc_net|66.30|0|fraud_Lebsack and Sons|40.328770|-84.328499
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|291e34d63fb02249e1811c9ead9d9650|2020-12-26|07:26:38|1608947798|misc_pos|102.17|0|fraud_Eichmann-Russel|39.744416|-84.483763
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|07b6c0aa88559df8d67372ce7f5e2a9b|2021-07-09|00:54:05|1625772245|shopping_pos|86.95|0|fraud_Daugherty, Pouros and Beahan|40.997913|-85.326679
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|2aed1223e3b09c291864174f90e6ce29|2020-02-11|00:40:32|1581361832|gas_transport|33.64|0|fraud_Corwin-Collins|39.194902|-84.848779
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|d73465b550041682d1202978ffd42b98|2020-06-24|08:18:56|1592966936|gas_transport|50.98|0|fraud_Koss and Sons|39.265818|-84.635797
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|d7a31628c289d80adbaa2e31b0abdaef|2021-03-16|02:18:57|1615841337|shopping_net|56.83|0|fraud_Little, Gutmann and Lynch|39.617137|-85.738513
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|8392c7d4aa5dd8b7fd4c7ade63de7351|2020-11-05|07:14:49|1604540689|misc_net|86.92|0|fraud_Tillman, Fritsch and Schmitt|40.018864|-85.244249
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|c153265351759fabe4f9d46768a285bb|2021-04-12|08:39:03|1618196943|shopping_net|44.28|0|fraud_Goyette Inc|39.806791|-85.237578
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|995ce8a4cac12e5567ec3dd064d7dd0e|2020-03-25|09:27:22|1585108642|gas_transport|68.71|0|fraud_Schaefer, McGlynn and Bosco|39.770042|-85.050779
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|79e0705728379d0824e9085ae2b6c4d3|2021-01-05|02:46:45|1609795005|misc_pos|94.93|0|fraud_Nienow, Ankunding and Collier|40.433900|-85.807346
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|f9f25a174c1c2af7a2ead142477798f5|2021-06-19|11:01:17|1624080677|shopping_pos|81.88|0|fraud_Douglas, Schneider and Turner|39.304740|-84.306472
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|b6cefa4fadeea9dc2ca133f1eaac2a6a|2020-02-22|09:03:46|1582342426|gas_transport|66.00|0|fraud_Kuvalis Ltd|39.590120|-85.007846
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|27c0444ff1fce5d7bce2bd72ba8568d0|2020-09-19|03:52:17|1600467737|grocery_pos|63.39|0|fraud_Barton Inc|40.006380|-85.274971
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|4dbfa938d8c4c0b6dbd9bc42bf01a8a4|2021-06-08|09:07:30|1623123450|shopping_pos|69.69|0|fraud_Hickle Group|40.226207|-85.267495
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|e7e085973364dac2d243206e4d368f60|2021-05-13|07:13:58|1620870238|shopping_pos|81.48|0|fraud_Pouros-Haag|39.704372|-85.307697
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|1e957f623d9cfe11664d5391259ad737|2020-05-15|11:16:15|1589521575|gas_transport|69.86|0|fraud_Bins-Rice|41.011111|-84.592685
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|f9d245e71ccce6f73916e847f1b1fc17|2020-10-06|00:37:59|1601924879|grocery_pos|54.01|0|fraud_Koepp-Parker|39.107716|-85.001217
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|180832450e2e923957aff7cfb46ff7cd|2020-08-16|01:38:47|1597522127|grocery_pos|57.96|0|fraud_Osinski, Ledner and Leuschke|39.716466|-84.870768
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|a19874973605c4d2f3cd3f79c25385c4|2020-11-29|08:33:24|1606619004|misc_net|71.40|0|fraud_Kerluke Inc|40.892663|-85.134614
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|325ed374bcafc77533411a76da800cbf|2020-12-22|06:11:37|1608597697|misc_pos|49.68|0|fraud_McGlynn-Jaskolski|40.296659|-84.835301
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|084bbe6292dd9222a66ebc0196b33574|2021-04-02|04:39:46|1617318586|shopping_net|67.82|0|fraud_Medhurst PLC|40.851814|-85.804045
228-25-2045|213161133892607|Jose|Hunter|M|152 Daniels Flat|Losantville|IN|47354|40.0475|-85.2108|1129|Acupuncturist|1961-01-11|907463200274|adults_50up_male_rural.json|a7c66e9ce12dc3ab2b41d4398e126950|2021-01-08|00:55:35|1610047535|misc_pos|60.00|0|fraud_Dickinson Ltd|40.899030|-85.154156
