ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|0aad2041b03afb773b83329807293121|2020-04-12|01:58:45|1586636925|gas_transport|44.37|0|fraud_Lind, Huel and McClure|30.121596|-81.835827
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|e4843e60d198bbf66799ce33f79bea35|2020-03-04|06:59:27|1583285367|gas_transport|71.07|0|fraud_Kutch LLC|30.220127|-81.080126
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|27e9b4ea76baa711ce5a4dcfe90a9d80|2020-04-25|02:48:50|1587763130|gas_transport|76.99|0|fraud_Schmitt Inc|30.109724|-81.350596
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|5f6937721408bea1f43fa191c978179c|2020-08-07|04:38:01|1596755281|grocery_pos|42.09|0|fraud_Rowe, Batz and Goodwin|28.910397|-81.699643
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|7fdb08869288d68e972c5b7d4cb9e87d|2020-04-18|01:50:48|1587154848|gas_transport|35.39|0|fraud_Parisian and Sons|28.947125|-82.104706
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|3cd09e99dc47f82a667cd67e7e41699c|2020-07-10|01:21:37|1594324297|grocery_net|39.57|0|fraud_Kohler, Lindgren and Koelpin|30.133093|-82.685953
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|f6319a6f22f59bb262d8a3ceeaadd615|2020-04-29|07:41:06|1588126266|gas_transport|61.79|0|fraud_Schmitt Inc|29.712852|-82.681646
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|26b9021f4c635e876dc3130a59dcd67b|2020-08-10|11:00:07|1597037407|grocery_pos|68.37|0|fraud_Vandervort-Funk|29.033882|-81.977008
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|7d073b2549e956e154df65ca957161d9|2020-09-16|05:14:46|1600213486|grocery_pos|74.75|0|fraud_Koepp-Parker|30.419086|-81.895654
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|d5180e658d5f90909ffde6a464899a08|2020-01-13|03:27:46|1578866266|gas_transport|51.05|0|fraud_Ledner-Pfannerstill|29.439385|-80.829782
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|2321abee4d99d3758823308759d921f7|2020-04-22|07:50:27|1587522027|gas_transport|46.76|0|fraud_Reilly, Heaney and Cole|29.969946|-81.731988
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|caf64bf666ca2bb9cc19445402b6c00d|2020-10-19|07:15:42|1603071942|grocery_pos|61.27|0|fraud_Osinski, Ledner and Leuschke|29.322073|-81.488790
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|32d574b27c51644c7d6c110749755260|2020-05-28|02:43:22|1590614002|gas_transport|87.83|0|fraud_Huels-Nolan|30.165749|-82.535385
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|f363444babddc7d9f110c07dbddfa32d|2020-04-12|08:53:30|1586661810|gas_transport|51.04|0|fraud_Connelly, Reichert and Fritsch|30.531479|-81.622692
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|85ece34e6f76cd0ed8530a98b3a0568a|2020-04-08|03:47:52|1586297872|gas_transport|103.69|0|fraud_Greenholt, Jacobi and Gleason|29.717283|-81.202196
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|d822193ad49c5069443bb2b52702612d|2020-01-30|03:05:35|1580333735|gas_transport|76.37|0|fraud_Streich, Hansen and Veum|30.230809|-82.459094
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|699ea249f22ff8a091c2ef1888b2ea0f|2020-04-03|06:08:03|1585874283|gas_transport|57.73|0|fraud_Kuvalis Ltd|29.017965|-80.853100
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|a5a6246b4c7498a0ae12d0bcd10d43e2|2020-10-02|00:28:13|1601578693|grocery_pos|48.70|0|fraud_Lockman Ltd|29.092355|-80.919852
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|3dce15cfe0a2bb854e6e2b7c44a3a0be|2020-02-16|10:54:42|1581830682|gas_transport|71.50|0|fraud_Torp-Labadie|29.271472|-81.179025
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|60b9c189123c179be8aee374096326a0|2020-10-02|11:11:43|1601617303|grocery_pos|56.80|0|fraud_Rau and Sons|28.984140|-81.995176
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|44fc9d3e8dd7c3147ff82db66ebaa9ad|2020-08-06|00:07:11|1596652631|grocery_pos|51.29|0|fraud_Cole PLC|28.948833|-81.068598
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|ce97cd9b4267d0b68551e162e55b39a8|2020-08-30|06:59:48|1598750988|grocery_pos|71.86|0|fraud_Hackett-Lueilwitz|28.659466|-81.380401
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|58c9d31623f5ccee8174f53765c4e6d9|2020-08-04|11:36:55|1596521215|grocery_pos|47.70|0|fraud_Kiehn-Emmerich|29.963320|-82.660829
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|c0001fe71fbddb9851a8a5b9adcc7cc6|2020-07-04|11:48:20|1593843500|grocery_net|68.38|0|fraud_Towne, Walker and Borer|28.772312|-80.986913
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|31b86545d63b8ae82b3488c494a27d51|2020-03-08|06:59:36|1583630976|gas_transport|61.81|0|fraud_Schaefer, McGlynn and Bosco|30.574842|-80.844390
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|866d4dbe30f1acb1ba1be24776d61100|2020-10-06|02:58:00|1601933280|grocery_pos|39.95|0|fraud_Pacocha-O'Reilly|30.442666|-82.463982
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|42578ce3777d46c65cbed1db3a5e50b0|2020-04-20|09:34:43|1587355483|gas_transport|49.94|0|fraud_Emard Inc|29.363696|-82.269455
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|3b1b6c78167618974209c09acf9a74ca|2020-04-29|10:20:14|1588135814|gas_transport|47.10|0|fraud_Emard Inc|30.566695|-81.438641
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|6d2ee1ea93243affc329f2c9f8ea7b7e|2020-09-19|01:29:25|1600459165|grocery_pos|60.92|0|fraud_Mosciski, Gislason and Mertz|30.566888|-82.011252
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|5ee8f800f1d9da31ff636f8782b96190|2020-08-08|11:41:43|1596867103|grocery_pos|73.05|0|fraud_Rowe, Batz and Goodwin|30.351323|-81.640999
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|73b06ad5e599868cb0da628978b6dec4|2020-11-20|08:10:55|1605840055|misc_net|36.36|0|fraud_Rippin, Kub and Mann|29.625070|-81.038664
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|1a180327f83be19764a288bbf7525777|2020-07-19|01:43:40|1595103220|grocery_net|46.10|0|fraud_Roob LLC|29.802909|-81.061800
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|ffb88118bdbba347dac29c46db95c99c|2020-05-23|02:24:22|1590180862|gas_transport|30.76|0|fraud_Koss and Sons|29.506286|-82.311795
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|82903f416be09433d091a8a90bca109f|2020-08-06|00:25:20|1596653720|grocery_pos|44.29|0|fraud_Lockman Ltd|29.824117|-80.953254
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|0cc7475f906c92cdae155a9c5201b86c|2020-08-06|07:59:41|1596680981|grocery_pos|71.77|0|fraud_Rowe, Batz and Goodwin|30.064243|-81.380300
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|f76d80591e16f7695e7b40b65b86d104|2020-12-05|08:22:01|1607136721|misc_net|47.61|0|fraud_Hayes, Marquardt and Dibbert|30.142201|-82.366029
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|15dac4bf0b820bf655ddf840e01d4243|2020-01-27|05:56:13|1580084773|gas_transport|57.93|0|fraud_Ledner-Pfannerstill|29.782970|-82.123533
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|47d01da5374239dfa6a85c17615c7dcb|2020-11-13|06:49:43|1605230383|misc_net|32.27|0|fraud_Kunde-Sanford|28.956226|-82.750631
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|284f620c9f0d5fe6133803a5c31a50e3|2020-08-16|03:55:02|1597530302|grocery_pos|73.08|0|fraud_Bauch-Raynor|29.153485|-82.529810
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|542516660b7f7081bc94158a133c3faa|2020-08-10|04:56:23|1597015583|grocery_pos|57.05|0|fraud_Koepp-Witting|30.384218|-81.696584
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|adc12026db88b07f324cd8cccea4ccd5|2020-08-27|08:55:12|1598498712|grocery_pos|52.77|0|fraud_Lockman Ltd|29.951072|-80.842618
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|12f1a738f80ca2f9604658e6abfddc5f|2020-04-10|09:11:39|1586490099|gas_transport|84.38|0|fraud_Luettgen PLC|29.367606|-81.759606
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|86f974bfdb54c7bf81dd64e422f0c4a2|2020-09-20|07:42:09|1600567929|grocery_pos|43.57|0|fraud_Pacocha-O'Reilly|30.373758|-81.408505
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|bfaa4112c9a5c0d74798e1e17927799c|2020-05-15|11:34:09|1589522649|gas_transport|88.17|0|fraud_Huels-Nolan|29.694692|-81.278552
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|30dc679c32f3e7954a22c86b29d597b0|2020-03-01|08:17:43|1583030863|gas_transport|65.91|0|fraud_Zieme, Bode and Dooley|29.152267|-81.113098
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|ae8aeadd594fcd539ab0047891e1744c|2020-08-17|00:55:59|1597605959|grocery_pos|94.79|0|fraud_Auer-Mosciski|29.885902|-82.246435
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|3933b3107b6903314bcd2d51069e3f88|2020-07-08|10:46:17|1594185377|grocery_net|48.59|0|fraud_Runolfsson and Sons|29.678993|-82.767369
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|f4900a61a1b142ce55cf2d36ba8ddeab|2020-01-01|07:18:24|1577843304|gas_transport|65.13|0|fraud_Emard Inc|29.730547|-82.247851
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|9526c45b7acbf7ea373dabb5bc7ba5e6|2020-08-20|08:05:31|1597890931|grocery_pos|70.13|0|fraud_Murray-Smitham|28.813802|-82.000211
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|e912c31286c8f57b75bee097be6a76b5|2020-10-01|07:18:27|1601516907|grocery_pos|70.13|0|fraud_Cole PLC|29.240941|-80.933660
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|a8d3981b8f7d84000daa11c75dde2e5f|2020-08-21|11:14:32|1597988672|grocery_pos|51.59|0|fraud_Rutherford-Mertz|30.127669|-81.150133
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|98992393527d9c7b3ef78e1a70c839c6|2020-09-03|09:15:39|1599104739|grocery_pos|50.72|0|fraud_Goodwin-Nitzsche|30.456678|-82.184363
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|aba870872f1ac39b383dbf3a8704b8ab|2020-05-24|06:29:09|1590281949|gas_transport|70.78|0|fraud_Harber Inc|29.961717|-82.740747
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|eb8baf181e6ea4ed6b47d80d95704a60|2020-06-23|06:21:51|1592873511|gas_transport|53.89|0|fraud_Torp-Labadie|29.738325|-81.149556
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|09e5cf6be67e6ca9c071db7dea44afc6|2020-05-31|01:05:43|1590867343|gas_transport|65.91|0|fraud_Bernhard Inc|30.369423|-81.941228
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|142a2dfe98882e20196c14f27c86839b|2020-12-04|00:27:11|1607021831|misc_net|31.19|0|fraud_Kuhn LLC|29.655128|-81.598270
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|9dc4b8965ba57ffcdb9b1943cbdbcaef|2020-09-15|08:54:01|1600140241|grocery_pos|54.96|0|fraud_Bailey-Morar|28.724114|-82.389678
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|ea9b9d8730159601e3e226f6fa8b29a6|2020-06-27|01:27:59|1593201479|gas_transport|45.79|0|fraud_Jenkins, Hauck and Friesen|29.431616|-81.498628
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|14284a0e4d506a1f6b97f384d216678c|2020-06-05|03:21:36|1591307496|gas_transport|85.28|0|fraud_Rodriguez Group|29.394861|-81.620036
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|937ba10ef3ea4fca079e550c5ca5841b|2020-09-18|08:58:50|1600399730|grocery_pos|80.53|0|fraud_Huel, Hammes and Witting|29.395345|-81.044456
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|d592fc526d5c353c916b700e622c74e9|2020-03-30|11:38:02|1585548482|gas_transport|43.20|0|fraud_Marks Inc|29.452180|-81.243692
001-28-0753|4661995305641840|Pamela|Lee|F|467 Wayne Neck Apt. 187|Hollister|FL|32147|29.6576|-81.7797|593|Designer, television/film set|1985-08-10|963852703688|adults_2550_female_rural.json|e90a873f2186bfe63a50262abd99ce6e|2020-08-24|09:39:23|1598242163|grocery_pos|31.65|0|fraud_Kiehn-Emmerich|28.725245|-82.694055
